#                     time                    posx                    posy                    velx                    vely                  anal_y                   err_y                Newerr_y
          2.64099999999982       39.61500000000112       34.45121674184409       15.00000000000000        0.09896211353443       34.43827584184105        0.00037577084470        0.00000243937795
          2.64199999999982       39.63000000000112       34.45131570395763       15.00000000000000        0.08916211353443       34.43836990395459        0.00037591210151        0.00000244030160
          2.64299999999982       39.64500000000112       34.45140486607116       15.00000000000000        0.07936211353443       34.43845416606811        0.00037605346455        0.00000244122526
          2.64399999999982       39.66000000000112       34.45148422818469       15.00000000000000        0.06956211353443       34.43852862818165        0.00037619493396        0.00000244214892
          2.64499999999982       39.67500000000112       34.45155379029823       15.00000000000000        0.05976211353443       34.43859329029519        0.00037633650985        0.00000244307257
          2.64599999999982       39.69000000000112       34.45161355241176       15.00000000000000        0.04996211353443       34.43864815240872        0.00037647819234        0.00000244399623
          2.64699999999982       39.70500000000112       34.45166351452530       15.00000000000000        0.04016211353443       34.43869321452225        0.00037661998155        0.00000244491989
          2.64799999999982       39.72000000000112       34.45170367663884       15.00000000000000        0.03036211353443       34.43872847663579        0.00037676187760        0.00000244584354
          2.64899999999982       39.73500000000112       34.45173403875237       15.00000000000000        0.02056211353443       34.43875393874933        0.00037690388061        0.00000244676720
          2.64999999999982       39.75000000000112       34.45175460086590       15.00000000000000        0.01076211353443       34.43876960086286        0.00037704599071        0.00000244769086
          2.65099999999982       39.76500000000112       34.45176536297944       15.00000000000000        0.00096211353443       34.43877546297639        0.00037718820801        0.00000244861452
          2.65199999999982       39.78000000000112       34.45176632509297       15.00000000000000       -0.00883788646557       34.43877152508993        0.00037733053264        0.00000244953817
          2.65299999999982       39.79500000000112       34.45175748720650       15.00000000000000       -0.01863788646557       34.43875778720346        0.00037747296471        0.00000245046183
          2.65399999999982       39.81000000000112       34.45173884932004       15.00000000000000       -0.02843788646557       34.43873424931700        0.00037761550436        0.00000245138549
          2.65499999999982       39.82500000000113       34.45171041143357       15.00000000000000       -0.03823788646557       34.43870091143054        0.00037775815169        0.00000245230914
          2.65599999999982       39.84000000000113       34.45167217354711       15.00000000000000       -0.04803788646557       34.43865777354407        0.00037790090684        0.00000245323280
