#                     time                    posx                    posy                    velx                    vely                  anal_y                   err_y                Newerr_y
          0.00000000000000        0.00000000000000        0.00000000000000       15.00000000000000       25.98076211353316        0.00000000000000        0.00000000000000        0.00000000000000
          0.01000000000000        0.07500000000000        0.12990381056767       15.00000000000000       25.88276211353316        0.25931762113533        0.49905521268116        0.00024325904242
          0.02000000000000        0.22500000000000        0.38873143170300       15.00000000000000       25.78476211353316        0.51765524227066        0.24905342405526        0.00024233798979
          0.03000000000000        0.37500000000000        0.64657905283833       15.00000000000000       25.68676211353316        0.77501286340599        0.16571829531091        0.00024141693716
          0.04000000000000        0.52500000000000        0.90344667397366       15.00000000000000       25.58876211353316        1.03139048454133        0.12404982640941        0.00024049588453
          0.05000000000000        0.67500000000000        1.15933429510899       15.00000000000000       25.49076211353316        1.28678810567666        0.09904801731179        0.00023957483189
          0.06000000000000        0.82500000000000        1.41424191624432       15.00000000000000       25.39276211353316        1.54120572681199        0.08237953464544        0.00023865377926
          0.07000000000000        0.97500000000000        1.66816953737966       15.00000000000000       25.29476211353316        1.79464334794732        0.07047294979937        0.00023773272663
          0.08000000000000        1.12500000000000        1.92111715851499       15.00000000000000       25.19676211353316        2.04710096908265        0.06154254844797        0.00023681167400
          0.09000000000000        1.27500000000000        2.17308477965032       15.00000000000000       25.09876211353317        2.29857859021798        0.05459626705901        0.00023589062137
          0.10000000000000        1.42500000000000        2.42407240078565       15.00000000000000       25.00076211353317        2.54907621135332        0.04903886749675        0.00023496956874
          0.11000000000000        1.57500000000000        2.67408002192098       15.00000000000000       24.90276211353317        2.79859383248865        0.04449156184159        0.00023404851610
          0.12000000000000        1.72500000000000        2.92310764305631       15.00000000000000       24.80476211353317        3.04713145362398        0.04070182479990        0.00023312746347
          0.13000000000000        1.87500000000000        3.17115526419165       15.00000000000000       24.70676211353317        3.29468907475931        0.03749483115541        0.00023220641084
          0.14000000000000        2.02500000000000        3.41822288532698       15.00000000000000       24.60876211353317        3.54126669589464        0.03474570574148        0.00023128535821
          0.15000000000000        2.17500000000000        3.66431050646231       15.00000000000000       24.51076211353317        3.78686431702997        0.03236287342446        0.00023036430558
          0.16000000000000        2.32500000000000        3.90941812759764       15.00000000000000       24.41276211353317        4.03148193816530        0.03027765284327        0.00022944325295
          0.17000000000000        2.47500000000000        4.15354574873297       15.00000000000000       24.31476211353317        4.27511955930064        0.02843752294674        0.00022852220032
          0.18000000000000        2.62500000000000        4.39669336986830       15.00000000000000       24.21676211353317        4.51777718043597        0.02680163401861        0.00022760114768
          0.19000000000000        2.77500000000000        4.63886099100364       15.00000000000000       24.11876211353318        4.75945480157130        0.02533773627346        0.00022668009505
          0.20000000000000        2.92500000000000        4.88004861213897       15.00000000000000       24.02076211353318        5.00015242270663        0.02402002987394        0.00022575904242
          0.21000000000000        3.07500000000000        5.12025623327430       15.00000000000000       23.92276211353318        5.23987004384196        0.02282762922875        0.00022483798979
          0.22000000000000        3.22500000000000        5.35948385440963       15.00000000000000       23.82476211353318        5.47860766497730        0.02174344611847        0.00022391693716
          0.23000000000000        3.37500000000000        5.59773147554496       15.00000000000000       23.72676211353318        5.71636528611263        0.02075336417984        0.00022299588453
          0.24000000000000        3.52500000000000        5.83499909668029       15.00000000000000       23.62876211353318        5.95314290724796        0.01984561976898        0.00022207483189
          0.25000000000000        3.67500000000000        6.07128671781563       15.00000000000000       23.53076211353318        6.18894052838329        0.01901033141748        0.00022115377926
          0.26000000000000        3.82500000000000        6.30659433895096       15.00000000000000       23.43276211353318        6.42375814951862        0.01823913787546        0.00022023272663
          0.27000000000000        3.97500000000000        6.54092196008629       15.00000000000000       23.33476211353318        6.65759577065395        0.01752491658955        0.00021931167400
          0.28000000000000        4.12500000000000        6.77426958122162       15.00000000000000       23.23676211353319        6.89045339178929        0.01686156250706        0.00021839062137
          0.29000000000000        4.27500000000000        7.00663720235695       15.00000000000000       23.13876211353319        7.12233101292462        0.01624381264473        0.00021746956874
          0.30000000000000        4.42500000000000        7.23802482349229       15.00000000000000       23.04076211353319        7.35322863405995        0.01566710574373        0.00021654851610
          0.31000000000000        4.57500000000000        7.46843244462762       15.00000000000000       22.94276211353319        7.58314625519528        0.01512746908832        0.00021562746347
          0.32000000000000        4.72500000000000        7.69786006576295       15.00000000000000       22.84476211353319        7.81208387633061        0.01462142654583        0.00021470641084
          0.33000000000000        4.87500000000000        7.92630768689828       15.00000000000000       22.74676211353319        8.04004149746594        0.01414592332683        0.00021378535821
          0.34000000000000        5.02500000000000        8.15377530803361       15.00000000000000       22.64876211353319        8.26701911860128        0.01369826402274        0.00021286430558
          0.35000000000000        5.17500000000000        8.38026292916895       15.00000000000000       22.55076211353319        8.49301673973661        0.01327606126574        0.00021194325295
          0.36000000000000        5.32500000000000        8.60577055030428       15.00000000000000       22.45276211353319        8.71803436087194        0.01287719294518        0.00021102220032
          0.37000000000000        5.47500000000000        8.83029817143961       15.00000000000000       22.35476211353319        8.94207198200727        0.01249976636204        0.00021010114768
          0.38000000000000        5.62500000000000        9.05384579257494       15.00000000000000       22.25676211353320        9.16512960314260        0.01214208804309        0.00020918009505
          0.39000000000000        5.77500000000000        9.27641341371027       15.00000000000000       22.15876211353320        9.38720722427793        0.01180263819905        0.00020825904242
          0.40000000000000        5.92500000000000        9.49800103484560       15.00000000000000       22.06076211353320        9.60830484541327        0.01148004901409        0.00020733798979
          0.41000000000000        6.07500000000000        9.71860865598094       15.00000000000000       21.96276211353320        9.82842246654860        0.01117308611239        0.00020641693716
          0.42000000000000        6.22500000000000        9.93823627711627       15.00000000000000       21.86476211353320       10.04756008768393        0.01088063267237        0.00020549588453
          0.43000000000000        6.37500000000001       10.15688389825160       15.00000000000000       21.76676211353320       10.26571770881926        0.01060167575757        0.00020457483189
          0.44000000000000        6.52500000000001       10.37455151938693       15.00000000000000       21.66876211353320       10.48289532995459        0.01033529451144        0.00020365377926
          0.45000000000000        6.67500000000001       10.59123914052227       15.00000000000000       21.57076211353320       10.69909295108993        0.01008064992619        0.00020273272663
          0.46000000000000        6.82500000000001       10.80694676165760       15.00000000000000       21.47276211353320       10.91431057222526        0.00983697594614        0.00020181167400
          0.47000000000000        6.97500000000001       11.02167438279293       15.00000000000000       21.37476211353320       11.12854819336059        0.00960357170681        0.00020089062137
          0.48000000000000        7.12500000000001       11.23542200392826       15.00000000000000       21.27676211353321       11.34180581449592        0.00937979474412        0.00019996956874
          0.49000000000000        7.27500000000001       11.44818962506359       15.00000000000000       21.17876211353321       11.55408343563125        0.00916505503510        0.00019904851610
          0.50000000000000        7.42500000000001       11.65997724619893       15.00000000000000       21.08076211353321       11.76538105676658        0.00895880975373        0.00019812746347
          0.51000000000000        7.57500000000001       11.87078486733426       15.00000000000000       20.98276211353321       11.97569867790191        0.00876055864375        0.00019720641084
          0.52000000000000        7.72500000000001       12.08061248846959       15.00000000000000       20.88476211353321       12.18503629903725        0.00856983992538        0.00019628535821
          0.53000000000000        7.87500000000001       12.28946010960492       15.00000000000000       20.78676211353321       12.39339392017258        0.00838622666536        0.00019536430558
          0.54000000000000        8.02500000000001       12.49732773074025       15.00000000000000       20.68876211353321       12.60077154130791        0.00820932355043        0.00019444325295
          0.55000000000000        8.17500000000001       12.70421535187559       15.00000000000000       20.59076211353321       12.80716916244324        0.00803876401270        0.00019352220032
          0.56000000000000        8.32500000000001       12.91012297301092       15.00000000000000       20.49276211353321       13.01258678357857        0.00787420766307        0.00019260114768
          0.57000000000000        8.47500000000001       13.11505059414625       15.00000000000000       20.39476211353321       13.21702440471391        0.00771533799478        0.00019168009505
          0.58000000000000        8.62500000000001       13.31899821528158       15.00000000000000       20.29676211353322       13.42048202584924        0.00756186032455        0.00019075904242
          0.59000000000000        8.77500000000001       13.52196583641692       15.00000000000000       20.19876211353322       13.62295964698457        0.00741349994309        0.00018983798979
          0.60000000000000        8.92500000000001       13.72395345755225       15.00000000000000       20.10076211353322       13.82445726811990        0.00727000045054        0.00018891693716
          0.61000000000000        9.07500000000001       13.92496107868758       15.00000000000000       20.00276211353322       14.02497488925523        0.00713112225565        0.00018799588453
          0.62000000000000        9.22500000000001       14.12498869982291       15.00000000000000       19.90476211353322       14.22451251039056        0.00699664122021        0.00018707483189
          0.63000000000000        9.37500000000001       14.32403632095824       15.00000000000000       19.80676211353322       14.42307013152590        0.00686634743259        0.00018615377926
          0.64000000000000        9.52500000000001       14.52210394209358       15.00000000000000       19.70876211353322       14.62064775266122        0.00674004409618        0.00018523272663
          0.65000000000000        9.67500000000001       14.71919156322891       15.00000000000000       19.61076211353322       14.81724537379656        0.00661754652056        0.00018431167400
          0.66000000000000        9.82500000000001       14.91529918436424       15.00000000000000       19.51276211353322       15.01286299493189        0.00649868120428        0.00018339062137
          0.67000000000000        9.97500000000001       15.11042680549957       15.00000000000000       19.41476211353323       15.20750061606722        0.00638328499984        0.00018246956874
          0.68000000000000       10.12500000000001       15.30457442663491       15.00000000000000       19.31676211353323       15.40115823720255        0.00627120435230        0.00018154851610
          0.69000000000000       10.27500000000001       15.49774204777024       15.00000000000000       19.21876211353323       15.59383585833789        0.00616229460414        0.00018062746347
          0.70000000000000       10.42500000000001       15.68992966890557       15.00000000000000       19.12076211353323       15.78553347947322        0.00605641935966        0.00017970641084
          0.71000000000000       10.57500000000002       15.88113729004090       15.00000000000000       19.02276211353323       15.97625110060855        0.00595344990315        0.00017878535821
          0.72000000000000       10.72500000000002       16.07136491117624       15.00000000000000       18.92476211353323       16.16598872174388        0.00585326466549        0.00017786430558
          0.73000000000000       10.87500000000002       16.26061253231157       15.00000000000000       18.82676211353323       16.35474634287921        0.00575574873459        0.00017694325295
          0.74000000000000       11.02500000000002       16.44888015344690       15.00000000000000       18.72876211353323       16.54252396401454        0.00566079340561        0.00017602220032
          0.75000000000000       11.17500000000002       16.63616777458223       15.00000000000000       18.63076211353323       16.72932158514987        0.00556829576702        0.00017510114768
          0.76000000000000       11.32500000000002       16.82247539571756       15.00000000000000       18.53276211353323       16.91513920628521        0.00547815831945        0.00017418009505
          0.77000000000000       11.47500000000002       17.00780301685290       15.00000000000000       18.43476211353324       17.09997682742054        0.00539028862424        0.00017325904242
          0.78000000000000       11.62500000000002       17.19215063798823       15.00000000000000       18.33676211353324       17.28383444855587        0.00530459897892        0.00017233798979
          0.79000000000000       11.77500000000002       17.37551825912356       15.00000000000000       18.23876211353324       17.46671206969120        0.00522100611745        0.00017141693716
          0.80000000000000       11.92500000000002       17.55790588025890       15.00000000000000       18.14076211353324       17.64860969082654        0.00513943093290        0.00017049588453
          0.81000000000000       12.07500000000002       17.73931350139423       15.00000000000000       18.04276211353324       17.82952731196186        0.00505979822062        0.00016957483189
          0.82000000000000       12.22500000000002       17.91974112252956       15.00000000000000       17.94476211353324       18.00946493309720        0.00498203644034        0.00016865377926
          0.83000000000000       12.37500000000002       18.09918874366489       15.00000000000000       17.84676211353324       18.18842255423253        0.00490607749526        0.00016773272663
          0.84000000000000       12.52500000000002       18.27765636480023       15.00000000000000       17.74876211353324       18.36640017536786        0.00483185652715        0.00016681167400
          0.85000000000000       12.67500000000002       18.45514398593556       15.00000000000000       17.65076211353324       18.54339779650319        0.00475931172572        0.00016589062137
          0.86000000000000       12.82500000000002       18.63165160707089       15.00000000000000       17.55276211353324       18.71941541763853        0.00468838415141        0.00016496956874
          0.87000000000000       12.97500000000002       18.80717922820622       15.00000000000000       17.45476211353325       18.89445303877386        0.00461901757032        0.00016404851610
          0.88000000000000       13.12500000000002       18.98172684934156       15.00000000000000       17.35676211353325       19.06851065990919        0.00455115830048        0.00016312746347
          0.89000000000000       13.27500000000002       19.15529447047689       15.00000000000000       17.25876211353325       19.24158828104452        0.00448475506841        0.00016220641084
          0.90000000000000       13.42500000000002       19.32788209161222       15.00000000000000       17.16076211353325       19.41368590217985        0.00441975887526        0.00016128535821
          0.91000000000000       13.57500000000002       19.49948971274755       15.00000000000000       17.06276211353325       19.58480352331518        0.00435612287180        0.00016036430558
          0.92000000000000       13.72500000000002       19.67011733388289       15.00000000000000       16.96476211353325       19.75494114445051        0.00429380224154        0.00015944325295
          0.93000000000000       13.87500000000002       19.83976495501822       15.00000000000000       16.86676211353325       19.92409876558585        0.00423275409141        0.00015852220032
          0.94000000000000       14.02500000000002       20.00843257615355       15.00000000000000       16.76876211353325       20.09227638672118        0.00417293734935        0.00015760114768
          0.95000000000000       14.17500000000002       20.17612019728888       15.00000000000000       16.67076211353325       20.25947400785651        0.00411431266850        0.00015668009505
          0.96000000000000       14.32500000000002       20.34282781842422       15.00000000000000       16.57276211353325       20.42569162899184        0.00405684233723        0.00015575904242
          0.97000000000000       14.47500000000002       20.50855543955955       15.00000000000000       16.47476211353326       20.59092925012718        0.00400049019483        0.00015483798979
          0.98000000000000       14.62500000000002       20.67330306069488       15.00000000000000       16.37676211353326       20.75518687126250        0.00394522155235        0.00015391693716
          0.99000000000000       14.77500000000003       20.83707068183021       15.00000000000000       16.27876211353326       20.91846449239783        0.00389100311819        0.00015299588453
          1.00000000000000       14.92500000000003       20.99985830296555       15.00000000000000       16.18076211353326       21.08076211353317        0.00383780292818        0.00015207483189
          1.01000000000000       15.07500000000003       21.16166592410088       15.00000000000000       16.08276211353326       21.24207973466850        0.00378559027986        0.00015115377926
          1.02000000000000       15.22500000000003       21.32249354523621       15.00000000000000       15.98476211353326       21.40241735580383        0.00373433567054        0.00015023272663
          1.03000000000000       15.37500000000003       21.48234116637154       15.00000000000000       15.88676211353326       21.56177497693916        0.00368401073903        0.00014931167400
          1.04000000000000       15.52500000000003       21.64120878750688       15.00000000000000       15.78876211353326       21.72015259807450        0.00363458821070        0.00014839062137
          1.05000000000000       15.67500000000003       21.79909640864221       15.00000000000000       15.69076211353326       21.87755021920982        0.00358604184571        0.00014746956874
          1.06000000000000       15.82500000000003       21.95600402977754       15.00000000000000       15.59276211353326       22.03396784034516        0.00353834639011        0.00014654851610
          1.07000000000000       15.97500000000003       22.11193165091288       15.00000000000000       15.49476211353326       22.18940546148049        0.00349147752977        0.00014562746347
          1.08000000000000       16.12500000000003       22.26687927204821       15.00000000000000       15.39676211353325       22.34386308261582        0.00344541184678        0.00014470641084
          1.09000000000000       16.27500000000003       22.42084689318354       15.00000000000000       15.29876211353325       22.49734070375115        0.00340012677831        0.00014378535821
          1.10000000000000       16.42500000000003       22.57383451431887       15.00000000000000       15.20076211353325       22.64983832488648        0.00335560057769        0.00014286430558
          1.11000000000000       16.57500000000002       22.72584213545420       15.00000000000000       15.10276211353325       22.80135594602181        0.00331181227758        0.00014194325295
          1.12000000000000       16.72500000000002       22.87686975658954       15.00000000000000       15.00476211353325       22.95189356715715        0.00326874165515        0.00014102220032
          1.13000000000000       16.87500000000002       23.02691737772487       15.00000000000000       14.90676211353325       23.10145118829248        0.00322636919907        0.00014010114768
          1.14000000000000       17.02500000000002       23.17598499886020       15.00000000000000       14.80876211353325       23.25002880942781        0.00318467607823        0.00013918009505
          1.15000000000000       17.17500000000002       23.32407261999553       15.00000000000000       14.71076211353325       23.39762643056314        0.00314364411219        0.00013825904242
          1.16000000000000       17.32500000000002       23.47118024113087       15.00000000000000       14.61276211353325       23.54424405169847        0.00310325574298        0.00013733798979
          1.17000000000000       17.47500000000002       23.61730786226620       15.00000000000000       14.51476211353325       23.68988167283381        0.00306349400853        0.00013641693716
          1.18000000000000       17.62500000000001       23.76245548340153       15.00000000000000       14.41676211353325       23.83453929396914        0.00302434251733        0.00013549588453
          1.19000000000000       17.77500000000001       23.90662310453686       15.00000000000000       14.31876211353325       23.97821691510447        0.00298578542437        0.00013457483189
          1.20000000000000       17.92500000000001       24.04981072567220       15.00000000000000       14.22076211353325       24.12091453623980        0.00294780740841        0.00013365377926
          1.21000000000000       18.07500000000001       24.19201834680753       15.00000000000000       14.12276211353324       24.26263215737513        0.00291039365019        0.00013273272663
          1.22000000000000       18.22500000000001       24.33324596794286       15.00000000000000       14.02476211353324       24.40336977851046        0.00287352981183        0.00013181167400
          1.23000000000000       18.37500000000001       24.47349358907819       15.00000000000000       13.92676211353324       24.54312739964579        0.00283720201724        0.00013089062137
          1.24000000000000       18.52500000000001       24.61276121021352       15.00000000000000       13.82876211353324       24.68190502078112        0.00280139683340        0.00012996956874
          1.25000000000000       18.67500000000000       24.75104883134886       15.00000000000000       13.73076211353324       24.81970264191646        0.00276610125263        0.00012904851610
          1.26000000000000       18.82500000000000       24.88835645248419       15.00000000000000       13.63276211353324       24.95652026305179        0.00273130267558        0.00012812746347
          1.27000000000000       18.97500000000000       25.02468407361952       15.00000000000000       13.53476211353324       25.09235788418712        0.00269698889518        0.00012720641084
          1.28000000000000       19.12500000000000       25.16003169475485       15.00000000000000       13.43676211353324       25.22721550532245        0.00266314808122        0.00012628535821
          1.29000000000000       19.27500000000000       25.29439931589019       15.00000000000000       13.33876211353324       25.36109312645779        0.00262976876569        0.00012536430558
          1.30000000000000       19.42500000000000       25.42778693702552       15.00000000000000       13.24076211353324       25.49399074759312        0.00259683982877        0.00012444325295
          1.31000000000000       19.57500000000000       25.56019455816085       15.00000000000000       13.14276211353324       25.62590836872845        0.00256435048553        0.00012352220032
          1.32000000000000       19.72499999999999       25.69162217929618       15.00000000000000       13.04476211353324       25.75684598986378        0.00253229027317        0.00012260114768
          1.33000000000000       19.87499999999999       25.82206980043151       15.00000000000000       12.94676211353324       25.88680361099911        0.00250064903881        0.00012168009505
          1.34000000000000       20.02499999999999       25.95153742156685       15.00000000000000       12.84876211353324       26.01578123213444        0.00246941692792        0.00012075904242
          1.35000000000000       20.17499999999999       26.08002504270218       15.00000000000000       12.75076211353323       26.14377885326977        0.00243858437319        0.00011983798979
          1.36000000000000       20.32499999999999       26.20753266383751       15.00000000000000       12.65276211353323       26.27079647440510        0.00240814208390        0.00011891693716
          1.37000000000000       20.47499999999999       26.33406028497284       15.00000000000000       12.55476211353323       26.39683409554043        0.00237808103579        0.00011799588453
          1.38000000000000       20.62499999999999       26.45960790610818       15.00000000000000       12.45676211353323       26.52189171667577        0.00234839246133        0.00011707483189
