#                     time                    posx                    posy                    velx                    vely                  anal_y                   err_y                Newerr_y
          0.00000000000000        0.00000000000000        0.00000000000000       15.00000000000000       25.98076211353316        0.00000000000000        0.00000000000000        0.00000000000000
          1.00000000000000        2.50000000000000        4.33012701892219       15.00000000000000       16.18076211353316       21.08076211353315        0.79459343093946        2.09382938682637
          2.00000000000000       17.50000000000001       23.77755579912201       15.00000000000000        6.38076211353316       32.36152422706631        0.26525229058169        1.07299605349304
          3.00000000000000       32.50000000000001       33.42498457932184       15.00000000000000       -3.41923788646684       33.84228634059946        0.01233077922330        0.05216272015970
          4.00000000000000       47.50000000000002       33.27241335952166       15.00000000000000      -13.21923788646684       25.52304845413262        0.30362223067967        0.96867061317363
          5.00000000000000       62.50000000000003       23.31984213972148       15.00000000000000      -23.01923788646684        7.40381056766576        2.14970810322524        1.98950394650697
          6.00000000000000       77.50000000000003        3.56727091992131       15.00000000000000      -32.81923788646684      -20.51542731880107       -1.17388236006433        3.01033727984030
          7.00000000000000       92.50000000000003      -25.98530029987887       15.00000000000000      -42.61923788646683      -58.23466520526793       -0.55378295370490        4.03117061317363
